Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,14697160950,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,4,Afghanistan,AFG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,140530,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,8,Albania,ALB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,614812,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,89604,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,20,Andorra,AND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,70559,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,28,Antigua and Barbuda,ATG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,71803,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,299455321,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,9262856,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,27610859,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,44,Bahamas,BHS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,40230840,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,227353,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,51,Armenia,ARM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,224805,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,52,Barbados,BRB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,85921,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,156748143,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,60,Bermuda,BMU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,638702,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,68,Bolivia (Plurinational State of),BOL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,200069817,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,76,Brazil,BRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1238356514,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,84,Belize,BLZ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,270060,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,92,Br. Virgin Isds,VGB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,189623,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,100,Bulgaria,BGR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2612822,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,104,Myanmar,MMR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1432,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,112,Belarus,BLR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,32326,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,120,Cameroon,CMR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,789793,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,124,Canada,CAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,433428379,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,136,Cayman Isds,CYM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,211355,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,144,Sri Lanka,LKA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,166202,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,152,Chile,CHL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,237519403,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,156,China,CHN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,424929154,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,170,Colombia,COL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1563366427,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,178,Congo,COG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4500000,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,188,Costa Rica,CRI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,15279642,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,191,Croatia,HRV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,44919,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,192,Cuba,CUB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,103173455,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,196,Cyprus,CYP,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3245020,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,203,Czechia,CZE,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2562205,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,204,Benin,BEN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5656,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,208,Denmark,DNK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,21059779,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,212,Dominica,DMA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,700340,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,214,Dominican Rep.,DOM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3825721,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,218,Ecuador,ECU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,116411658,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,222,El Salvador,SLV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1988478,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,233,Estonia,EST,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5763182,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,246,Finland,FIN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,22253668,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,251,France,FRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,202038758,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,266,Gabon,GAB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4617,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,276,Germany,DEU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,468188578,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,288,Ghana,GHA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,12580,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,300,Greece,GRC,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3392845,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,308,Grenada,GRD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,7998,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,328,Guyana,GUY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,936677,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,332,Haiti,HTI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,45074,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,340,Honduras,HND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,451366,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,59131858,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,348,Hungary,HUN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3487689,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,360,Indonesia,IDN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,50268869,,,0
H1,2004,2004,2004,0,0,1,Import,862,Venezuela,VEN,364,Iran,IRN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,351962,,,0
