Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,36610705,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,28,Antigua and Barbuda,ATG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3023496,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,44,Bahamas,BHS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1165,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,52,Barbados,BRB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4782145,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1975,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,76,Brazil,BRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2234,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,84,Belize,BLZ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,231,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,92,Br. Virgin Isds,VGB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,222506,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,100,Bulgaria,BGR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,802,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,124,Canada,CAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,119440,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,136,Cayman Isds,CYM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,44102,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,156,China,CHN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5567,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,178,Congo,COG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,15,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,212,Dominica,DMA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1506879,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,214,Dominican Rep.,DOM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,185,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,251,France,FRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,140131,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,276,Germany,DEU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1654,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,288,Ghana,GHA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,962,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,308,Grenada,GRD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1954081,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,328,Guyana,GUY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,120732,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,332,Haiti,HTI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1165,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,388,Jamaica,JAM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,804034,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,410,Rep. of Korea,KOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,74,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,500,Montserrat,MSR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,108741,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,504,Morocco,MAR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,24963,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,528,Netherlands,NLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,183289,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,530,Neth. Antilles,ANT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,334715,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,579,Norway,NOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2814,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,659,Saint Kitts and Nevis,KNA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,961222,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,660,Anguilla,AIA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,104201,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,662,Saint Lucia,LCA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4207133,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,710,South Africa,ZAF,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,185,,,0
H1,2004,2004,2004,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,740,Suriname,SUR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1165,,,0
